filename,speed_mps,speed_kmh,is_moving,s1_vib_rms_mean,s1_vib_rms_std,s1_vib_rms_max,s1_vib_rms_p90,s1_vib_rms_min,s2_vib_rms_mean,s2_vib_rms_std,s2_vib_rms_max,s2_vib_rms_p90,s2_vib_rms_min,s1_shk_rms_mean,s1_shk_rms_std,s1_shk_rms_max,s2_shk_rms_mean,s2_shk_rms_std,s2_shk_rms_max,vib_rms_all_mean,shk_rms_all_mean,vib_ratio_mean,vib_diff_mean,vib_norm_diff,vib_ratio_max,vib_diff_max,shk_ratio_mean,shk_diff_mean,shk_norm_diff,s1_v_ptp_mean,s2_v_ptp_mean,v_ptp_ratio,v_ptp_diff,s1_vib_speed_norm,s2_vib_speed_norm,all_vib_speed_norm,cars_s1_dominant,cars_s2_dominant,car_diffs_mean,car_diffs_std,car_diffs_max,car_diffs_min,psd_s1_low,psd_s2_low,psd_ratio_low,psd_diff_low,psd_sum_low,psd_s1_mid1,psd_s2_mid1,psd_ratio_mid1,psd_diff_mid1,psd_sum_mid1,psd_s1_corrug_classic,psd_s2_corrug_classic,psd_ratio_corrug_classic,psd_diff_corrug_classic,psd_sum_corrug_classic,psd_s1_corrug_high,psd_s2_corrug_high,psd_ratio_corrug_high,psd_diff_corrug_high,psd_sum_corrug_high,psd_s1_impact,psd_s2_impact,psd_ratio_impact,psd_diff_impact,psd_sum_impact,peak_freq_s1,peak_freq_s2,spec_centroid_s1,spec_centroid_s2,spec_centroid_diff,s1_kurtosis,s2_kurtosis,kurtosis_diff,label
Train72.csv,18.158405537749005,65.37025993589641,1.0,0.6904976607405457,0.2606878296044554,1.3219181432514753,1.0798221702189659,0.0735264665350371,0.8729958348972832,0.3697656676254745,1.660029844071798,1.320463671997393,0.10352721239409875,1.3451979518865331,0.645615860357323,3.37288549641294,1.7815118121969105,1.1418003799639174,6.04295321131498,0.7817467478189144,1.5633548820417218,0.7909509326248471,-0.1824981741567374,-0.11672453895163036,0.7963214346120313,-0.3381117008203227,0.7550874417948606,-0.43631386031037733,-0.13954404267971274,6.752777099609375,7.7426910400390625,0.8721484807466663,-0.9899139404296875,0.036041499350246815,0.045567248964281756,0.04080437415726428,3,4,-0.1824981741567374,0.3833083342632808,0.34734337669613125,-0.7772257930395461,0.0007051666410861874,0.0021445602221281963,0.3288162789712302,-0.001439393581042009,0.0028497268632143836,0.00033441301879395813,0.0002885856555097902,1.1587958500825872,4.5827363284167905e-05,0.0006229986743037483,0.0005220065552741553,0.0004957292715405828,1.053005203115625,2.627728373357256e-05,0.001017735826814738,0.00024201472878313576,0.00018027049671108012,1.3425013560020034,6.174423207205563e-05,0.00042228522549421586,2.182356042434991e-05,3.662180878171856e-05,0.5959007828816186,-1.479824835736865e-05,5.844536920606847e-05,58.59375,68.359375,304.21636240174223,198.0716057748256,106.14475662691663,0.2848279586830169,0.58346500819545,-0.2986370495124331,Side II
Train73.csv,9.286896949861827,33.43282901950258,1.0,0.22947933085085492,0.10573031730778988,0.5812756542984231,0.3558414452215828,0.07813005431038221,0.2322672682579767,0.20951546048846076,1.025736447101808,0.3227360021489433,0.08515303369450213,1.1635629112742314,0.574725792879603,2.333899077448946,1.3134697689000692,0.5229548832866684,2.1449077810679977,0.23087329955441582,1.2385163400871502,0.9879926025709885,-0.002787937407121771,-0.006037795134186866,0.5666904878444293,-0.4444607928033849,0.8858689046035079,-0.14990685762583777,-0.06051869977613277,2.2731781005859375,2.3555755615234375,0.965019833240228,-0.0823974609375,0.0223079255065287,0.022578943814645338,0.02244343466058702,5,2,-0.002787937407121778,0.14530999075077491,0.11867209266337056,-0.36483333042832583,0.00011603927161120883,0.0002470497753475519,0.46969806691747623,-0.00013101050373634306,0.0003630890469587607,1.441668554776248e-05,1.6634551599369117e-05,0.8666190274273331,-2.2178660516066375e-06,3.1051237147131594e-05,3.093213990325361e-05,2.4431640381522733e-05,1.2660170747098682,6.500499521730876e-06,5.5363780284776345e-05,6.528782798723217e-06,6.08466723915852e-06,1.0728129787829095,4.4411555956469645e-07,1.2613450037881736e-05,1.1962974987102618e-06,1.2881163474229116e-06,0.9279980826414892,-9.181884871264978e-08,2.4844138461331734e-06,48.828125,39.0625,176.54978462817962,111.11022550959002,65.4395591185896,0.07793118099747653,0.9744370875367085,-0.896505906539232,Normal
Train74.csv,12.402309664671707,44.64831479281815,1.0,0.48051858756643795,0.28090485447421554,1.403186194395933,0.7888409211999508,0.0791535383348111,0.5152976363087556,0.2804048202356443,1.376579298854344,0.9145456211429787,0.18129697717060292,1.4104814932846614,0.6110166883327258,3.0161268478812224,1.5845509624555645,0.5143676897235694,2.684909020708161,0.49790811193759676,1.497516227870113,0.9325050634881202,-0.03477904874231763,-0.034925132753755736,1.019327528923472,0.026606895541589015,0.8901453071307629,-0.17406946917090305,-0.05811937387119489,6.4403533935546875,7.3795318603515625,0.8727318538219596,-0.939178466796875,0.03585341628339464,0.038448420399289286,0.03715091834134196,2,3,-0.03477904874231762,0.19468872139074478,0.2532033043749371,-0.4743064142800463,0.0007331243129247315,0.0008333146936666593,0.8797677980825283,-0.00010019038074192779,0.0015664390065913908,0.00012878398657739234,0.0001327514847282174,0.9701060348591612,-3.967498150825072e-06,0.00026153547130560974,9.192121325900265e-05,0.0001044256729538201,0.8802464988964299,-1.250445969481745e-05,0.00019634688621282276,8.075669637257195e-05,9.279551794576826e-05,0.870255675108062,-1.2038821573196311e-05,0.0001735522143183402,5.685700120408445e-06,6.195960508397882e-06,0.9174982013687846,-5.102603879894365e-07,1.1881660628806327e-05,58.59375,58.59375,167.57203448660343,170.4606110043805,-2.888576517777068,0.8146864018331961,1.7232899101486945,-0.9086035083154984,Normal
Train75.csv,0.0,0.0,0.0,0.07152493710646399,0.028537325285629942,0.12855394945654353,0.1194599618385013,0.02765263075773237,0.05582100474266967,0.02326396522387689,0.1347985158395706,0.07451845989035469,0.02666279426909498,1.3445874906218462,0.5949823051899287,3.0136513477548497,1.5167626339750153,0.5739462589931235,2.7877358291921945,0.06367297092456684,1.4306750622984308,1.281303626342018,0.015703932363794318,0.12331613257268927,0.9536677387590908,-0.0062445663830270615,0.8864845256726368,-0.17217514335316908,-0.06017267222925218,0.3192901611328125,0.3742218017578125,0.8532087292196829,-0.054931640625,0.07152493710646399,0.05582100474266967,0.06367297092456684,4,0,0.015703932363794332,0.016300645747512596,0.040352694366635924,-0.006480352959866202,7.214792351608257e-07,7.122799131518176e-07,1.0114952375046946,9.199322009008121e-09,1.4337591483126432e-06,4.874942395937096e-07,7.395931799453616e-07,0.658248351179355,-2.5209894035165203e-07,1.2270874195390711e-06,4.4438289024660773e-07,6.545347014912038e-07,0.6778937701325803,-2.1015181124459603e-07,1.0989175917378116e-06,2.0092198112223603e-07,2.4707371861072403e-07,0.8099285254699702,-4.6151737488488004e-08,4.4799569973296006e-07,2.7458159670162135e-07,3.1610125267970764e-07,0.8659114222388965,-4.151965597808629e-08,5.90682849381329e-07,87.890625,87.890625,876.0381214630004,844.0699919351354,31.968129527865017,0.38776747900592756,0.05396518110492421,0.33380229790100335,Normal
Train76.csv,5.6374134839416845,20.294688542190066,1.0,0.24895478081683164,0.10738979307572849,0.4815805334270642,0.3711242160345213,0.0777461402462449,0.28954408176568824,0.14030315480506425,0.5862731099606469,0.5276986926906901,0.09605948604901346,1.3832481678639632,0.5619312337154907,2.986734109430436,1.544184955000119,0.514774494646316,2.7543297489353877,0.26924943129125994,1.463716561432041,0.8598135368028668,-0.0405893009488566,-0.07537476565769166,0.821425550344343,-0.10469257653358266,0.8957782340818251,-0.16093678713615578,-0.054975374468444665,2.362823486328125,2.7339935302734375,0.8642385565020899,-0.3711700439453125,0.037507800503787166,0.04362302913118199,0.04056541481748458,2,5,-0.04058930094885667,0.08766743963620942,0.10545933510261818,-0.1743391489365922,0.00015870940701097642,0.00021119246620674112,0.7514882437490416,-5.2483059195764696e-05,0.00036990187321771754,5.8023161621947464e-05,7.927076170895672e-05,0.7319524679541917,-2.124760008700926e-05,0.0001372939233309042,2.192269295381513e-05,3.4571366195521075e-05,0.6341102842030888,-1.2648673241705946e-05,5.6494059149336204e-05,4.8577286426424106e-06,4.408898852924805e-06,1.1015510343101382,4.488297897176057e-07,9.266627495567215e-06,9.228754327073615e-07,1.1580080759030103e-06,0.7962631597612705,-2.3513264319564886e-07,2.0808835086103717e-06,58.59375,58.59375,146.15946603623328,149.23018625330235,-3.0707202170690664,0.47478086948758413,0.2560323340745918,0.21874853541299233,Normal
Train77.csv,4.420918995301636,15.91530838308589,1.0,0.1360159757468703,0.04736531251452706,0.2858478572388148,0.19133104586971514,0.05564880161897296,0.1184535456954075,0.05173514515904475,0.27477523005978033,0.1755831510318799,0.057789947647385216,1.1937415922080108,0.6593235000641515,2.922021370041809,1.3940502106612036,0.575688741421929,2.5067951331330356,0.1272347607211389,1.2938959014346072,1.1482545895420513,0.017562430051462796,0.069015577725558,1.040293249443832,0.011072627179034455,0.8563111477388372,-0.2003086184531928,-0.07740519960914208,1.462554931640625,1.2340545654296875,1.1851613271006773,0.2285003662109375,0.025090944148908455,0.021851192721764032,0.023471068435336244,5,0,0.01756243005146279,0.01967753421926077,0.045529948793540595,-0.01826181239232011,3.765286748802285e-05,2.424656037445703e-05,1.552851788243707,1.3406307113565817e-05,6.189942786247987e-05,4.272967935426764e-06,4.14407855065717e-06,1.0308533078943265,1.28889384769594e-07,8.417046486083935e-06,8.37585553367326e-06,8.298351810307419e-06,1.0092180359520158,7.750372336584089e-08,1.667420734398068e-05,1.4681586969550905e-05,1.4631153466791137e-05,1.0033784160938415,5.0433502759767544e-08,2.931274043634204e-05,7.900415816509834e-07,5.288918514280835e-07,1.4909487275974977,2.611497302228999e-07,1.318933433079067e-06,58.59375,78.125,333.9898965703164,408.3474878456816,-74.35759127536522,1.2271774149675974,0.8483563939985772,0.37882102096902015,Normal
Train78.csv,0.0,0.0,0.0,0.06975853620863981,0.0303431558164267,0.12767679392351902,0.11765840354001564,0.024241332323958108,0.05284514433070081,0.02549812811232768,0.12727116581497727,0.08258159749129504,0.013743621040075751,1.1812785178987022,0.6565237003193445,2.7397153285299183,1.2966924647256914,0.6041389222084081,2.3750949075206993,0.06130184026967031,1.2389854913121967,1.3200307627384236,0.016913391877939,0.13795062148962522,1.0031792348778756,0.00040562810854175013,0.9109928830778795,-0.11541394682698924,-0.04657596923463016,0.287628173828125,0.3253936767578125,0.8839363221734674,-0.0377655029296875,0.06975853620863981,0.05284514433070081,0.06130184026967031,4,0,0.016913391877938996,0.016299207927782878,0.045213447997460104,0.0007888400156360748,7.947920643753978e-07,1.186947957321758e-06,0.6690461980904159,-3.9215589294636017e-07,1.981740021697156e-06,5.011665285683414e-07,7.040332618105824e-07,0.7108409712207128,-2.0286673324224096e-07,1.2051997903789238e-06,4.5440587600884575e-07,5.160275541437085e-07,0.8788813523902501,-6.162167813486272e-08,9.704334301525542e-07,1.638425134968398e-07,1.8732647756051042e-07,0.8699919183918057,-2.3483964063670622e-08,3.5116899105735025e-07,2.314838054430121e-07,2.4944060676806747e-07,0.9243061995029773,-1.7956801325055378e-08,4.809244122110795e-07,87.890625,87.890625,770.4813431885732,690.6300611595334,79.8512820290398,0.4320014355686883,0.35479355529527057,0.07720788027341774,Normal
Train79.csv,9.346238144429634,33.646457319946684,1.0,0.2420210589298869,0.1910694165681814,0.9859583850951881,0.2910850055224549,0.07848589509847144,0.22825155309992196,0.13873591445192476,0.6612111528375635,0.3752287422836007,0.08807650090524215,1.1432035633130182,0.5499931342865336,2.3307530559970666,1.298639668435406,0.4203953803593975,1.9475104198189304,0.23513630601490443,1.2209216158742122,1.0603213661489146,0.013769505829964945,0.029279775598151463,1.4911377246531088,0.3247472322576246,0.8803078411908528,-0.1554361051223878,-0.06365520908395188,2.536773681640625,2.466583251953125,1.0284561249557649,0.0701904296875,0.023392179413557177,0.022061308652827745,0.022726744033192463,4,4,0.013769505829964872,0.13518467861244407,0.3084320731205007,-0.13130591832640265,0.00019041687950582966,0.00015617759314143342,1.2192252195112967,3.4239286364396235e-05,0.0003465944726472631,1.4839387581188836e-05,1.5786343415693283e-05,0.9399546960154083,-9.469558345044472e-07,3.062573099688212e-05,3.0247020977738786e-05,2.48687637787435e-05,1.2162166575780384,5.378257198995285e-06,5.511578475648229e-05,7.998320493454867e-06,6.8448889079798545e-06,1.1683392180278722,1.1534315854750122e-06,1.4843209401434721e-05,1.1149378468803188e-06,1.2924218104134703e-06,0.8620063755720222,-1.774839635331515e-07,2.407359657293789e-06,39.0625,48.828125,136.26373888734642,147.278611891251,-11.014873003904569,0.404316928036315,0.32021921792491437,0.08409771011140066,Normal
Train80.csv,9.96932068739161,35.889554474609795,1.0,0.16822006291262093,0.05582270325091797,0.32023119476071893,0.24176413332090993,0.06545223018556387,0.16438393261852613,0.05454292454760694,0.3183713571364765,0.24255317221973288,0.07978702762421494,1.2609382573652919,0.5453775797546397,2.3431306688276266,1.386745140898689,0.4426939980546279,1.9822627487585722,0.16630199776557353,1.3238416991319903,1.0233301813797901,0.0038361302940947972,0.011533591935288778,1.005838564757824,0.0018598376242424108,0.9092783604561779,-0.1258068835333972,-0.04751581556166043,1.227569580078125,1.1997222900390625,1.0232105938679876,0.0278472900390625,0.015335504148946702,0.014985789667674937,0.01516064690831082,1,1,0.0038361302940947816,0.019993583081061295,0.032418969076845994,-0.03684222827210912,3.3851194319231704e-05,4.074126648965123e-05,0.8308618355296974,-6.890072170419526e-06,7.459246080888293e-05,9.142893747245567e-06,8.060762772326471e-06,1.1341060268642837,1.082130974919096e-06,1.7203656519572038e-05,2.5521226310096926e-05,3.2830703528660725e-05,0.777334818701014,-7.3094772185638e-06,5.835192983875765e-05,2.1076578781194066e-05,1.7758223608245996e-05,1.1867961824303936,3.3183551729480703e-06,3.883480238944006e-05,6.369976497813992e-07,8.269647434246466e-07,0.7693535924568902,-1.8996709364324745e-07,1.4639623932060458e-06,58.59375,58.59375,394.4356383710678,368.4321221518936,26.003516219174173,0.18451922810941834,0.07275933483261765,0.11175989327680069,Normal
Train81.csv,4.628613176288963,16.663007434640267,1.0,0.2390637733707883,0.10512876376877951,0.4302651424015291,0.39259548786298837,0.0758449679836055,0.2251909496887117,0.08644179400195875,0.4129832615866393,0.33900789135506404,0.10274992560409489,1.2774899671557258,0.6270012777221359,3.1004537911677352,1.4855312629310242,0.5933017886781871,2.798061185909635,0.23212736152975,1.381510615043375,1.061599998140484,0.013872823682076596,0.029881858193697756,1.041843920997131,0.017281880814889794,0.8599543739529284,-0.2080412957752984,-0.07529483241572275,2.8472900390625,2.60772705078125,1.09186616994417,0.23956298828125,0.04247294420193341,0.04000824761547814,0.041240595908705775,3,3,0.0138728236820766,0.049543358372786415,0.11836541999024902,-0.03921024726561312,0.00011241726725714269,9.671659376044608e-05,1.1623248975319027,1.5700673496696607e-05,0.0002091338610175888,5.214897076248033e-05,4.965331767513632e-05,1.0502404061549147,2.4956530873440134e-06,0.00010180228843761666,2.101442921917211e-05,1.733488119845691e-05,1.212192733591335,3.6795480207151993e-06,3.8349310417629015e-05,5.062218261402269e-06,5.31583062717809e-06,0.952112003629697,-2.536123657758206e-07,1.037804888858036e-05,8.249235815823485e-07,7.919746655029105e-07,1.0402899581403093,3.294891607943806e-08,1.616898247085259e-06,97.65625,48.828125,157.6230483475782,159.76224406511338,-2.1391957175351877,0.20488571251756404,0.8011568764851447,-0.5962711639675806,Normal
Train82.csv,17.14960523009628,61.73857882834661,1.0,0.3316443262082903,0.15883109817066432,0.9100986757200485,0.5118355741217508,0.07101848936441836,0.37208934794848963,0.20609027885955583,0.9500292861339468,0.7093348313669403,0.15910946285751482,1.2360924682113876,0.5273171999502477,2.0084959269694327,1.3747030856458762,0.5757326303240072,2.183264736576376,0.35186683707838995,1.3053977769286318,0.8913005350361884,-0.040445021740199316,-0.05747197519954639,0.9579680658640937,-0.039930610413898227,0.8991698512561235,-0.13861061743448855,-0.05309131315869915,3.1070709228515625,3.885650634765625,0.7996267331461316,-0.7785797119140625,0.018272812108240603,0.020501236430833143,0.01938702426953687,1,4,-0.040445021740199316,0.09617667687898669,0.048873638688057996,-0.28114101811087067,0.00026404876991861716,0.00041305943173691024,0.6392497311066513,-0.00014901066181829308,0.0006771082016555274,2.1560163399692218e-05,3.074312677989942e-05,0.7012774685078486,-9.1829633802072e-06,5.2303290179591636e-05,4.3726835652148805e-05,3.496249558717313e-05,1.2506425606995266,8.764340064975677e-06,7.868933123932193e-05,0.0001497774168683636,0.00018615691806276005,0.804571830341746,-3.6379501194396435e-05,0.00033593433493112366,5.262293987850965e-06,8.844196573909811e-06,0.5949323956657858,-3.581902586058846e-06,1.4106490561760776e-05,48.828125,48.828125,299.1833676828841,264.4244203249948,34.758947357889326,0.03930205378064189,0.2555568597985731,-0.21625480601793123,Normal
Train83.csv,13.678145347879557,49.241323252366406,1.0,0.43825411004794257,0.35633828479515417,1.5434365492912618,1.0316427335617877,0.07221653276025064,0.3574067335821497,0.22452750613978828,1.1881567117912828,0.6502540193468402,0.1035261328780078,1.3992959154300006,0.5776682522710505,3.0369636255354133,1.4948026310039548,0.5338442281656216,2.539725003008425,0.39783042181504613,1.4470492732169777,1.226202090412267,0.08084737646579288,0.10161022187131456,1.2990165648669283,0.35527983749997905,0.936106848021363,-0.09550671557395418,-0.03300049429593236,5.14678955078125,3.6746978759765625,1.4006017158109247,1.4720916748046875,0.02985759438001845,0.02434958403200317,0.02710358920601081,5,1,0.0808473764657929,0.12474516597921294,0.34881970539370377,-0.0380259842554852,0.000578092144622569,0.0002869541041808188,2.014573486235311,0.00029113804044175024,0.0008650462488033878,0.00014893822030263867,6.748374443633094e-05,2.2069909510164285,8.145447586630773e-05,0.0002164219647389696,0.00018680809307946496,0.00010710672299240241,1.7441141297786342,7.970137008706255e-05,0.00029391481607186735,4.482883102247241e-05,3.75178180738349e-05,1.1948359069907752,7.311012948637515e-06,8.234664909630732e-05,7.723614240102836e-06,4.427959932353676e-06,1.7438889396315418,3.29565430774916e-06,1.215157417245651e-05,68.359375,48.828125,209.52739206978362,239.21530098811016,-29.687908918326542,0.14486938066178112,-0.04495825954077226,0.18982764020255338,Side I
Train84.csv,10.414379646650163,37.491766727940586,1.0,0.3098821073082406,0.1591569902017842,0.8967153546670676,0.5011165193576491,0.0727500146426681,0.307872829661388,0.16443491821291406,0.9152081800449543,0.4471934991845767,0.10025376962533154,1.2983454030206534,0.5999357435832632,3.01202999045505,1.4605739333544556,0.5336078315125204,2.5359366322326116,0.30887746848481434,1.3794596681875544,1.006523054099991,0.002009277646852603,0.0032525428354586365,0.9797927885983636,-0.018492825377886657,0.8889276225210747,-0.16222853033380225,-0.05880145511811012,2.6782989501953125,2.8118133544921875,0.9525162804281266,-0.133514404296875,0.02714839675051314,0.0269723663652401,0.02706038155787662,2,2,0.00200927764685261,0.10683491728434927,0.147317083169835,-0.21455655981193517,0.00020629021756110369,0.00020526362388023148,1.0049964463504955,1.0265936808722038e-06,0.00041155384144133517,3.7184522255170223e-05,4.6253229360768014e-05,0.8039161557561144,-9.068707105597791e-06,8.343775161593824e-05,4.919474442501461e-05,5.6301275417921e-05,0.8737612123107182,-7.106530992906392e-06,0.00010549601984293561,8.699547327745567e-05,6.355243883774235e-05,1.3688554839583573,2.3443034439713314e-05,0.00015054791211519802,3.0669106353024005e-06,2.810318085824097e-06,1.0909155569293683,2.565925494783036e-07,5.877228721126497e-06,58.59375,68.359375,294.412756781547,263.4055435387248,31.00721324282216,0.109851990248512,-0.07953128932259279,0.1893832795711048,Normal
